Time A,Detector A,
5.5377,3.1463,
5.54,3.1463,
5.5443,3.1515,
5.5551,3.1463,
5.5554,3.1463,
5.5578,3.1463,
5.5581,3.1463,
5.5605,3.1515,
5.5608,3.1463,
5.5631,3.1515,
5.5633,3.1463,
5.5647,3.1515,
5.566,3.1515,
5.5663,3.1515,
5.5687,3.1566,
5.569,3.1463,
5.5994,3.1566,
5.5998,3.1515,
5.6027,3.1515,
5.6037,3.1463,
5.6182,3.1463,
5.6185,3.1515,
5.6216,3.1515,
5.6219,3.1463,
5.6247,3.1463,
5.6261,3.1412,
5.6375,3.1463,
5.6393,3.1515,
5.6423,3.1515,
5.6457,3.1515,
5.6497,3.1515,
5.6499,3.1515,
5.6507,3.1463,
5.6524,3.1463,
5.6527,3.1463,
5.654,3.1515,
5.6557,3.1515,
5.656,3.1515,
5.6583,3.1463,
5.6586,3.1412,
5.6595,3.1515,
5.6839,3.1515,
5.6877,3.1463,
5.688,3.1515,
5.6883,3.1515,
5.689,3.1515,
5.6903,3.1463,
5.7045,3.131,
5.7051,3.1515,
5.7089,3.1412,
5.7094,3.1412,
5.727,3.1463,
5.7318,3.1566,
5.732,3.1515,
5.7344,3.1515,
5.7348,3.1515,
5.7351,3.1566,
5.7364,3.1566,
5.7367,3.1515,
5.737,3.1515,
5.7372,3.1515,
5.7377,3.1566,
5.7379,3.1515,
5.7382,3.1566,
5.7385,3.1515,
5.7388,3.1566,
5.7391,3.1566,
5.7395,3.1566,
5.7397,3.1566,
5.7401,3.1515,
5.7406,3.1515,
5.741,3.1566,
5.7415,3.1515,
5.7418,3.1566,
5.7424,3.1566,
5.7429,3.1566,
5.7431,3.1515,
5.7434,3.1463,
5.7437,3.1515,
5.7447,3.1463,
5.7453,3.1515,
5.7457,3.1515,
5.7462,3.1566,
5.7465,3.1515,
5.7471,3.1515,
5.7476,3.1566,
5.7477,3.1566,
5.7481,3.1515,
5.7484,3.1463,
5.7496,3.1566,
5.75,3.1515,
5.7505,3.1566,
5.7507,3.1515,
5.7514,3.1515,
5.7519,3.1515,
5.7521,3.1515,
5.7524,3.1463,
5.7527,3.1463,
5.7535,3.1515,
5.754,3.1566,
5.7545,3.1515,
5.7549,3.1566,
5.7552,3.1566,
5.7558,3.1566,
5.7563,3.1515,
5.7565,3.1515,
5.7568,3.1515,
5.7571,3.1515,
5.758,3.1515,
5.7584,3.1515,
5.7589,3.1515,
5.7594,3.1566,
5.7596,3.1515,
5.7602,3.1566,
5.7606,3.1515,
5.7608,3.1515,
5.7612,3.1463,
5.7615,3.1515,
5.7623,3.1515,
5.7628,3.1566,
5.7633,3.1566,
5.7637,3.1515,
5.7639,3.1515,
5.7646,3.1566,
5.7651,3.1566,
5.7653,3.1515,
5.7656,3.1515,
5.7666,3.1515,
5.767,3.1515,
5.7672,3.1515,
5.7696,3.1515,
5.7701,3.1566,
5.7708,3.1566,
5.7716,3.1515,
5.7719,3.1566,
5.7722,3.1515,
5.7725,3.1515,
5.773,3.1566,
5.7732,3.1515,
5.7736,3.1566,
5.7738,3.1515,
5.7744,3.1515,
5.7754,3.1515,
5.7758,3.1515,
5.776,3.1463,
5.7763,3.1515,
5.7767,3.1515,
5.777,3.1515,
5.7775,3.1463,
5.7777,3.1515,
5.7783,3.1515,
5.7786,3.1463,
5.7791,3.1515,
5.7794,3.1515,
5.7799,3.1515,
5.7802,3.1566,
5.7809,3.1515,
5.7812,3.1515,
5.7819,3.1515,
5.7822,3.1566,
5.7829,3.1566,
5.7832,3.1566,
5.7839,3.1515,
5.7843,3.1566,
5.7852,3.1566,
5.7855,3.1515,
5.7864,3.1463,
5.7868,3.1515,
5.7877,3.1515,
5.7879,3.1515,
5.789,3.1463,
5.7893,3.1566,
5.7903,3.1566,
5.7905,3.1515,
5.7917,3.1463,
5.7921,3.1566,
5.7932,3.1515,
5.7934,3.1463,
5.7948,3.1515,
5.7951,3.1515,
5.7955,3.1515,
5.7967,3.1515,
5.7969,3.1566,
5.7984,3.1566,
5.7988,3.1463,
5.8002,3.1463,
5.8004,3.1515,
5.8019,3.1515,
5.8022,3.1515,
5.8036,3.1515,
5.8038,3.1515,
5.8057,3.1515,
5.8062,3.1566,
5.8066,3.1515,
5.8069,3.1463,
5.8102,3.1515,
5.8107,3.1566,
5.811,3.1515,
5.8113,3.1515,
5.8116,3.1515,
5.8119,3.1515,
5.8152,3.1566,
5.8242,3.1463,
5.8304,3.1463,
5.8307,3.1412,
5.8311,3.1412,
5.8322,3.1463,
5.8344,3.1463,
5.837,3.1463,
5.8374,3.1361,
5.8408,3.1463,
5.8415,3.1361,
5.8442,3.1463,
5.8454,3.1566,
5.8481,3.1515,
5.8505,3.1463,
5.8529,3.1463,
5.854,3.1515,
5.8611,3.1361,
5.8637,3.1515,
5.8665,3.1463,
5.8677,3.1463,
5.8703,3.1515,
5.8729,3.1515,
5.8755,3.1515,
5.8757,3.1463,
5.8767,3.1515,
5.8798,3.1463,
5.9077,3.1515,
5.9079,3.1463,
5.9083,3.1515,
5.9109,3.1515,
5.9112,3.1463,
5.9263,3.1412,
5.9265,3.1515,
5.93,3.1463,
5.9329,3.1412,
5.9335,3.1412,
5.935,3.1463,
5.9408,3.1412,
5.9436,3.1412,
5.945,3.1412,
5.9464,3.1463,
5.9471,3.1566,
5.9484,3.1566,
5.963,3.1515,
5.9639,3.1566,
5.9656,3.1463,
5.9658,3.1515,
5.9682,3.1515,
5.9685,3.1515,
5.9697,3.1515,
5.9709,3.1463,
5.9712,3.1515,
5.9714,3.1463,
5.972,3.1566,
5.9726,3.1515,
5.9738,3.1463,
5.9741,3.1515,
5.9766,3.1566,
5.9768,3.1463,
6.0104,3.1515,
6.0107,3.1463,
6.0109,3.1515,
6.0177,3.1515,
6.0214,3.1515,
6.0254,3.1463,
6.0335,3.1463,
6.0337,3.1412,
6.0365,3.1515,
6.0408,3.1412,
6.0434,3.1463,
6.0444,3.1515,
6.0452,3.1515,
6.048,3.1463,
6.0506,3.1515,
6.0515,3.1515,
6.054,3.1463,
6.0629,3.1515,
6.0649,3.1463,
6.0651,3.1412,
6.0675,3.1463,
6.0677,3.1463,
6.0701,3.1515,
6.0703,3.1412,
6.0727,3.1463,
6.0739,3.1463,
6.0988,3.1515,
6.1064,3.1515,
6.1066,3.1515,
6.1068,3.1515,
6.107,3.1515,
6.1126,3.1515,
6.115,3.1463,
6.1191,3.1463,
6.1195,3.1463,
6.1203,3.1463,
6.121,3.1412,
6.1226,3.1412,
6.1244,3.1515,
6.1301,3.1463,
6.1306,3.1463,
6.1317,3.1463,
6.1325,3.1361,
6.1328,3.1515,
6.1353,3.1515,
6.1357,3.1515,
6.1359,3.1566,
6.1372,3.1566,
6.1375,3.1566,
6.138,3.1566,
6.1384,3.1515,
6.139,3.1515,
6.1394,3.1566,
6.1397,3.1566,
6.1401,3.1566,
6.1404,3.1566,
6.1409,3.1515,
6.1411,3.1515,
6.1415,3.1566,
6.1418,3.1515,
6.1427,3.1515,
6.1432,3.1566,
6.1436,3.1515,
6.1439,3.1566,
6.1447,3.1515,
6.1452,3.1515,
6.1454,3.1566,
6.1463,3.1515,
6.1468,3.1515,
6.1478,3.1412,
6.1483,3.1463,
6.1485,3.1463,
6.1491,3.1566,
6.1499,3.1566,
6.1501,3.1515,
6.151,3.1515,
6.1514,3.1515,
6.1519,3.1566,
6.1524,3.1515,
6.1526,3.1566,
6.1532,3.1566,
6.1537,3.1515,
6.1539,3.1515,
6.1548,3.1566,
6.1553,3.1515,
6.1557,3.1566,
6.1562,3.1566,
6.1564,3.1515,
6.157,3.1566,
6.1576,3.1566,
6.1578,3.1515,
6.1586,3.1515,
6.159,3.1566,
6.1595,3.1515,
6.16,3.1515,
6.1602,3.1566,
6.1608,3.1515,
6.1613,3.1566,
6.1615,3.1515,
6.1623,3.1515,
6.1628,3.1515,
6.1633,3.1515,
6.1638,3.1515,
6.164,3.1515,
6.1646,3.1515,
6.1651,3.1412,
6.1661,3.1515,
6.1793,3.1515,
6.1795,3.1515,
6.1803,3.1463,
6.1821,3.1515,
6.1823,3.1515,
6.1832,3.1412,
6.1849,3.1515,
6.1851,3.1412,
6.1878,3.1463,
6.1881,3.1566,
6.1905,3.1515,
6.1908,3.1515,
6.1932,3.1515,
6.1935,3.1463,
6.1945,3.1463,
6.2237,3.1463,
6.2278,3.1463,
6.228,3.1515,
6.2283,3.1515,
6.2291,3.1463,
6.2332,3.1412,
6.2373,3.1515,
6.2381,3.1515,
6.2416,3.1463,
6.2447,3.1412,
6.2507,3.1463,
6.2524,3.1463,
6.2532,3.1463,
6.2544,3.1463,
6.2547,3.1361,
6.2556,3.1463,
6.2562,3.1566,
6.2569,3.1463,
6.2578,3.1515,
6.258,3.1515,
6.2592,3.1566,
6.2596,3.1566,
6.2602,3.1515,
6.2604,3.1566,
6.261,3.1566,
6.2615,3.1463,
6.2617,3.1566,
6.2626,3.1566,
6.2631,3.1566,
6.2635,3.1515,
6.264,3.1515,
6.2643,3.1515,
6.2649,3.1515,
6.2654,3.1515,
6.2656,3.1566,
6.2672,3.1566,
6.2677,3.1515,
6.2682,3.1566,
6.2684,3.1515,
6.269,3.1515,
6.2696,3.1566,
6.2698,3.1515,
6.271,3.1566,
6.2714,3.1515,
6.2719,3.1463,
6.2721,3.1515,
6.2727,3.1515,
6.2732,3.1515,
6.2734,3.1566,
6.2746,3.1566,
6.2751,3.1515,
6.2756,3.1515,
6.2758,3.1566,
6.2764,3.1566,
6.2769,3.1463,
6.2771,3.1515,
6.278,3.1515,
6.2784,3.1515,
6.2786,3.1566,
6.281,3.1515,
6.2814,3.1566,
6.2816,3.1566,
6.2828,3.1566,
6.2831,3.1566,
6.2834,3.1515,
6.2836,3.1515,
6.2841,3.1515,
6.2843,3.1463,
6.2847,3.1515,
6.285,3.1463,
6.2856,3.1566,
6.2858,3.1566,
6.2879,3.1515,
6.2884,3.1515,
6.2888,3.1515,
6.289,3.1566,
6.2915,3.1515,
6.2919,3.1566,
6.2921,3.1566,
6.2933,3.1515,
6.2935,3.1566,
6.2939,3.1566,
6.2943,3.1515,
6.2946,3.1566,
6.2949,3.1566,
6.2951,3.1515,
6.2957,3.1515,
6.2962,3.1463,
6.2967,3.1566,
6.2971,3.1515,
6.2974,3.1515,
6.2986,3.1515,
6.2992,3.1515,
6.2994,3.1515,
6.2998,3.1566,
6.3006,3.1515,
6.3011,3.1463,
6.3015,3.1566,
6.302,3.1515,
6.3022,3.1515,
6.3028,3.1566,
6.3033,3.1515,
6.3035,3.1515,
6.3038,3.1566,
6.3048,3.1566,
6.3052,3.1515,
6.3057,3.1463,
6.3062,3.1463,
6.3064,3.1515,
6.307,3.1566,
6.3079,3.1515,
6.3081,3.1566,
6.3085,3.1566,
6.3094,3.1515,
6.3098,3.1515,
6.3103,3.1566,
6.3108,3.1515,
6.311,3.1515,
6.3116,3.1515,
6.3121,3.1515,
6.3123,3.1463,
6.3126,3.1515,
6.3135,3.1515,
6.3139,3.1515,
6.3141,3.1515,
6.3166,3.1515,
6.317,3.1515,
6.3172,3.1463,
6.3184,3.1566,
6.3188,3.1566,
6.3191,3.1515,
6.3193,3.1515,
6.3198,3.1515,
6.32,3.1515,
6.3204,3.1515,
6.3213,3.1515,
6.3216,3.1566,
6.322,3.1566,
6.3224,3.1515,
6.3227,3.1515,
6.3231,3.1515,
6.3234,3.1515,
6.3239,3.1566,
6.3242,3.1515,
6.3248,3.1566,
6.3251,3.1566,
6.3256,3.1515,
6.3259,3.1515,
6.3264,3.1515,
6.3267,3.1515,
6.3273,3.1566,
6.328,3.1515,
6.3288,3.1515,
6.3291,3.1566,
6.3298,3.1515,
6.3302,3.1566,
6.3309,3.1515,
6.3312,3.1515,
6.332,3.1566,
6.3323,3.1515,
6.3332,3.1515,
6.3335,3.1463,
6.3345,3.1566,
6.3348,3.1566,
6.3358,3.1515,
6.3361,3.1566,
6.3371,3.1463,
6.3375,3.1515,
6.3386,3.1566,
6.3389,3.1566,
6.34,3.1463,
6.3404,3.1515,
6.3415,3.1515,
6.3419,3.1515,
6.3431,3.1515,
6.3435,3.1515,
6.3449,3.1463,
6.3452,3.1515,
6.3466,3.1515,
6.3468,3.1463,
6.3492,3.1566,
6.3496,3.1515,
6.351,3.1463,
6.3513,3.1566,
6.3516,3.1515,
6.3531,3.1515,
6.3535,3.1566,
6.355,3.1515,
6.3552,3.1515,
6.3574,3.1566,
6.3578,3.1463,
6.3582,3.1566,
6.3615,3.1566,
6.3621,3.1566,
6.3623,3.1515,
6.3626,3.1515,
6.363,3.1566,
6.3639,3.1515,
6.3645,3.1412,
6.367,3.1361,
6.3673,3.1515,
6.3678,3.1463,
6.368,3.1463,
6.3705,3.1463,
6.3713,3.131,
6.3716,3.131,
6.3726,3.1463,
6.3738,3.1463,
6.376,3.1463,
6.3763,3.1361,
6.3771,3.1515,
6.3779,3.1361,
6.3792,3.1361,
6.3857,3.1412,
6.3894,3.1412,
6.3939,3.1515,
6.3945,3.1515,
6.397,3.1463,
6.3997,3.1515,
6.3999,3.1566,
6.4023,3.1463,
6.4031,3.1463,
6.4048,3.1515,
6.4051,3.1412,
6.4074,3.1463,
6.4076,3.1566,
6.4085,3.1463,
6.411,3.1463,
6.4219,3.1566,
6.4222,3.1515,
6.4247,3.1463,
6.4249,3.1463,
6.4274,3.1463,
6.4276,3.1566,
6.4279,3.1515,
6.4302,3.1515,
6.4305,3.1515,
6.4328,3.1463,
6.4331,3.1617,
6.4333,3.1463,
6.4356,3.1566,
6.4358,3.1566,
6.436,3.1515,
6.467,3.1515,
6.4714,3.1515,
6.4716,3.1412,
6.472,3.1515,
6.4766,3.1515,
6.4791,3.1463,
6.4831,3.1463,
6.484,3.1412,
6.4929,3.1361,
6.4932,3.1412,
6.495,3.1412,
6.4961,3.1412,
6.4979,3.1463,
6.4986,3.1515,
6.5004,3.1463,
6.5009,3.1566,
6.5012,3.1566,
6.5016,3.1412,
6.502,3.1515,
6.5025,3.1515,
6.503,3.1515,
6.5035,3.1566,
6.5041,3.1515,
6.5051,3.1515,
6.5057,3.1515,
6.5061,3.1566,
6.5071,3.1566,
6.5076,3.1515,
6.5081,3.1566,
6.5087,3.1566,
6.5096,3.1515,
6.5102,3.1515,
6.5106,3.1515,
6.5116,3.1515,
6.5122,3.1566,
6.5127,3.1566,
6.5133,3.1566,
6.5142,3.1566,
6.5148,3.1515,
6.5152,3.1566,
6.5159,3.1566,
6.5165,3.1566,
6.517,3.1566,
6.5175,3.1566,
6.5184,3.1566,
6.519,3.1515,
6.5194,3.1566,
6.5203,3.1515,
6.5209,3.1515,
6.5214,3.1566,
6.522,3.1515,
6.5229,3.1515,
6.5234,3.1566,
6.5238,3.1515,
6.5248,3.1566,
6.5254,3.1566,
6.5259,3.1515,
6.5265,3.1515,
6.5274,3.1566,
6.5279,3.1515,
6.5283,3.1566,
6.5294,3.1566,
6.5298,3.1566,
6.5326,3.1515,
6.5331,3.1515,
6.5347,3.1566,
6.5351,3.1566,
6.5354,3.1515,
6.5361,3.1566,
6.5367,3.1566,
6.5373,3.1566,
6.5379,3.1566,
6.5386,3.1515,
6.5397,3.1566,
6.5406,3.1566,
6.5411,3.1515,
6.5416,3.1566,
6.5467,3.1566,
6.5484,3.1463,
6.5487,3.1566,
6.552,3.1566,
6.5525,3.1566,
6.5528,3.1566,
6.553,3.1515,
6.5555,3.1515,
6.5558,3.1463,
6.5582,3.1463,
6.5584,3.1515,
6.5587,3.1515,
6.5928,3.1515,
6.593,3.1515,
6.5933,3.1463,
6.5936,3.1566,
6.5983,3.1515,
6.6021,3.1515,
6.6035,3.1515,
6.6043,3.1515,
6.6091,3.1463,
6.6102,3.1463,
6.6145,3.1463,
6.6148,3.1515,
6.6157,3.1412,
6.616,3.1515,
6.6163,3.1463,
6.6167,3.1463,
6.6178,3.1515,
6.6181,3.1515,
6.6187,3.1412,
6.619,3.1463,
6.6194,3.1463,
6.6198,3.1515,
6.6206,3.1515,
6.623,3.1566,
6.6235,3.1566,
6.624,3.1566,
6.6243,3.1566,
6.625,3.1617,
6.6262,3.1515,
6.6265,3.1566,
6.6267,3.1515,
6.6269,3.1566,
6.6273,3.1566,
6.6277,3.1566,
6.6281,3.1515,
6.6285,3.1515,
6.6289,3.1566,
6.6293,3.1566,
6.6297,3.1566,
6.63,3.1566,
6.6304,3.1566,
6.6308,3.1566,
6.6312,3.1566,
6.6317,3.1566,
6.632,3.1566,
6.6326,3.1515,
6.6336,3.1515,
6.6339,3.1566,
6.6347,3.1412,
6.635,3.1566,
6.6358,3.1515,
6.6361,3.1566,
6.6366,3.1566,
6.6369,3.1566,
6.6374,3.1566,
6.6376,3.1566,
6.6384,3.1515,
6.6387,3.1566,
6.6392,3.1566,
6.6398,3.1566,
6.6401,3.1617,
6.6408,3.1515,
6.641,3.1515,
6.6417,3.1566,
6.642,3.1566,
6.6427,3.1566,
6.643,3.1566,
6.6432,3.1566,
6.6444,3.1566,
6.6447,3.1515,
6.6454,3.1515,
6.6459,3.1566,
6.6462,3.1515,
6.6468,3.1566,
6.6471,3.1566,
6.6479,3.1566,
6.6481,3.1515,
6.6487,3.1566,
6.649,3.1515,
6.6503,3.1515,
6.6506,3.1566,
6.6519,3.1566,
6.6521,3.1566,
6.6527,3.1566,
6.653,3.1566,
6.654,3.1566,
6.6544,3.1566,
6.6551,3.1566,
6.6554,3.1566,
6.6561,3.1515,
6.6564,3.1566,
6.6566,3.1566,
6.6568,3.1566,
6.6576,3.1566,
6.6579,3.1566,
6.6586,3.1566,
6.6591,3.1515,
6.6594,3.1515,
6.66,3.1566,
6.6603,3.1566,
6.6611,3.1566,
6.6614,3.1617,
6.662,3.1566,
6.6623,3.1566,
6.6625,3.1566,
6.6636,3.1566,
6.6639,3.1566,
6.666,3.1566,
6.6669,3.1515,
6.6804,3.1566,
6.683,3.1515,
6.6833,3.1515,
6.6857,3.1463,
6.686,3.1463,
6.6862,3.1566,
6.6885,3.1515,
6.6888,3.1412,
6.69,3.1515,
6.6914,3.1463,
6.6917,3.1463,
6.6936,3.1515,
6.7207,3.1515,
6.7311,3.1463,
6.7315,3.1515,
6.7323,3.1463,
6.7345,3.1515,
6.7352,3.1515,
6.742,3.1412,
6.7485,3.1463,
6.7495,3.1463,
6.75,3.131,
6.7503,3.1412,
6.7506,3.1463,
6.7524,3.1515,
6.7534,3.1515,
6.7575,3.1515,
6.7578,3.1463,
6.7631,3.1412,
6.7668,3.1412,
6.7696,3.1515,
6.772,3.1515,
6.7723,3.1515,
6.7749,3.1566,
6.7762,3.1566,
6.7788,3.1566,
6.7813,3.1515,
6.7815,3.1515,
6.7826,3.1566,
6.7942,3.1566,
6.7964,3.1515,
6.7968,3.1515,
6.7993,3.1566,
6.7995,3.1515,
6.7997,3.1463,
6.8026,3.1566,
6.8055,3.1566,
6.8059,3.1463,
6.8061,3.1515,
6.8072,3.1566,
6.8146,3.1515,
6.8384,3.1515,
6.8427,3.1463,
6.8432,3.1463,
6.8435,3.1463,
6.8442,3.1515,
6.8592,3.1515,
6.8609,3.1463,
6.8612,3.1463,
6.8652,3.1515,
6.8687,3.1566,
6.8691,3.1515,
6.8702,3.1463,
6.8723,3.1412,
6.8725,3.1515,
6.8805,3.1412,
6.8826,3.1463,
6.8856,3.1463,
6.8861,3.1566,
6.8864,3.1515,
6.8872,3.1566,
6.8876,3.1566,
6.8881,3.1566,
6.8886,3.1515,
6.8894,3.1515,
6.8899,3.1463,
6.891,3.1515,
6.8915,3.1566,
6.8919,3.1566,
6.8924,3.1515,
6.8931,3.1463,
6.8937,3.1515,
6.8949,3.1515,
6.8953,3.1566,
6.8985,3.1515,
6.8989,3.1515,
6.9002,3.1515,
6.9009,3.1515,
6.9015,3.1566,
6.9022,3.1515,
6.9041,3.1566,
6.9062,3.1515,
6.9067,3.1515,
6.9071,3.1566,
6.9097,3.1515,
6.9101,3.1566,
6.9116,3.1566,
6.9122,3.1515,
6.9128,3.1566,
6.9135,3.1463,
6.9142,3.1515,
6.9164,3.1463,
6.9168,3.1515,
6.9197,3.1515,
6.9201,3.1463,
6.9224,3.1566,
6.9226,3.1463,
6.925,3.1463,
6.9253,3.1463,
6.9277,3.1515,
6.928,3.1463,
6.9304,3.1515,
6.9306,3.1463,
6.9317,3.1515,
6.9388,3.1515,
6.9652,3.1412,
6.9692,3.1463,
6.9695,3.1463,
6.9698,3.1463,
6.9706,3.1515,
6.9878,3.1463,
6.9913,3.1463,
6.9916,3.1463,
6.9946,3.1463,
6.9948,3.1515,
6.9977,3.1515,
6.998,3.1463,
7.0016,3.1463,
7.0082,3.1412,
7.024,3.1515,
7.0244,3.1463,
7.0246,3.1515,
7.0273,3.1566,
7.0277,3.1463,
7.0302,3.1515,
7.0305,3.1463,
7.0329,3.1515,
7.0336,3.1515,
7.0361,3.1515,
7.0363,3.1515,
7.0707,3.1463,
7.075,3.1412,
7.0753,3.1515,
7.0822,3.1463,
7.0831,3.1515,
7.0846,3.1412,
7.089,3.1412,
7.0952,3.1412,
7.0974,3.1463,
7.1049,3.1412,
7.1051,3.1515,
7.1067,3.1463,
7.1069,3.1515,
7.1082,3.1515,
7.1095,3.1412,
7.1097,3.1463,
7.1109,3.1515,
7.1121,3.1566,
7.1124,3.1515,
7.1147,3.1566,
7.115,3.1463,
7.1173,3.1515,
7.1175,3.1515,
7.1198,3.1566,
7.121,3.1515,
7.1234,3.1515,
7.1262,3.1463,
7.1357,3.1515,
7.1374,3.1515,
7.1378,3.1515,
7.138,3.1515,
7.1393,3.1566,
7.1405,3.1566,
7.1407,3.1515,
7.141,3.1515,
7.1418,3.1566,
7.1438,3.1515,
7.1441,3.1463,
7.1466,3.1463,
7.1469,3.1515,
7.147,3.1515,
7.1496,3.1515,
7.1499,3.1463,
7.1514,3.1463,
7.1526,3.1515,
7.1528,3.1463,
7.153,3.1463,
7.1532,3.1515,
7.1641,3.1515,
7.1715,3.1566,
7.1742,3.1566,
7.2131,3.1566,
7.2136,3.1566,
7.214,3.1566,
7.2325,3.1617,
7.242,3.1617,
7.2434,3.1463,
7.2464,3.1515,
7.2498,3.1566,
7.2508,3.1515,
7.2542,3.1463,
7.2545,3.1463,
7.2578,3.1463,
7.2607,3.1463,
7.2619,3.1515,
7.2633,3.1515,
7.2642,3.1515,
7.2671,3.1566,
7.2782,3.1515,
7.2785,3.1463,
7.281,3.1515,
7.2835,3.1515,
7.2865,3.1463,
7.2867,3.1515,
7.2879,3.1566,
7.3228,3.1515,
7.3273,3.1463,
7.3275,3.1515,
7.3277,3.1463,
7.3279,3.1566,
7.3493,3.1566,
7.3503,3.1361,
7.3521,3.1515,
7.3549,3.1515,
7.3604,3.1515,
7.3606,3.1463,
7.3624,3.1412,
7.3658,3.1463,
7.3665,3.1566,
7.3693,3.1463,
7.3721,3.1515,
7.3731,3.1515,
7.3897,3.1515,
7.3922,3.1515,
7.3938,3.1515,
7.395,3.1515,
7.3953,3.1515,
7.3955,3.1463,
7.3978,3.1566,
7.3981,3.1412,
7.4005,3.1463,
7.4017,3.1566,
7.4044,3.1515,
7.4142,3.1515,
7.4383,3.1515,
7.4428,3.1515,
7.4432,3.1515,
7.4433,3.1515,
7.4455,3.1515,
7.4458,3.1361,
7.4461,3.1412,
7.4465,3.1412,
7.4469,3.1412,
7.4472,3.1463,
7.4475,3.1566,
7.4479,3.1463,
7.4482,3.1412,
7.4488,3.1412,
7.4492,3.1515,
7.4495,3.1515,
7.4498,3.1463,
7.4501,3.1412,
7.4504,3.1515,
7.453,3.1566,
7.4535,3.1566,
7.461,3.1515,
7.4673,3.1412,
7.4725,3.1412,
7.4756,3.1515,
7.4759,3.1617,
7.4781,3.1515,
7.4805,3.1463,
7.4826,3.1566,
7.483,3.1515,
7.4856,3.1566,
7.488,3.1515,
7.4893,3.1515,
7.4919,3.1566,
7.503,3.1566,
7.5056,3.1515,
7.5093,3.1515,
7.5096,3.1412,
7.5121,3.1566,
7.522,3.1515,
7.5543,3.1566,
7.5663,3.1515,
7.5723,3.1463,
7.5745,3.1412,
7.5748,3.1566,
7.5781,3.1463,
7.5811,3.1515,
7.5881,3.1463,
7.5892,3.1361,
7.5922,3.1463,
7.5929,3.1566,
7.5952,3.1515,
7.611,3.1463,
7.6112,3.1463,
7.6138,3.1515,
7.6142,3.1566,
7.6166,3.1515,
7.6169,3.1463,
7.6192,3.1515,
7.6196,3.1412,
7.6219,3.1463,
7.6222,3.1463,
7.6245,3.1515,
7.6247,3.1515,
7.626,3.1412,
7.6637,3.1515,
7.6679,3.1463,
7.6681,3.1463,
7.6685,3.1412,
7.6746,3.1515,
7.675,3.1412,
7.6771,3.1463,
7.6775,3.1515,
7.6833,3.1515,
7.6936,3.1412,
7.6957,3.1361,
7.7022,3.1463,
7.703,3.1463,
7.7053,3.1463,
7.7058,3.1515,
7.7082,3.1515,
7.7112,3.1463,
7.714,3.1515,
7.7165,3.1566,
7.7189,3.1515,
7.7199,3.1515,
7.7317,3.1463,
7.7337,3.1463,
7.734,3.1463,
7.7363,3.1412,
7.7366,3.1515,
7.739,3.1515,
7.7392,3.1566,
7.74,3.1515,
7.7416,3.1515,
7.7419,3.1412,
7.7805,3.1463,
7.7808,3.1515,
7.7848,3.1515,
7.7852,3.1463,
7.7982,3.1463,
7.8018,3.1412,
7.8026,3.1412,
7.8059,3.1463,
7.8127,3.1463,
7.813,3.131,
7.8144,3.1463,
7.8148,3.1361,
7.8221,3.1515,
7.8228,3.1566,
7.8233,3.1463,
7.8244,3.1515,
7.825,3.1515,
7.8254,3.1566,
7.8259,3.1566,
7.8267,3.1515,
7.8272,3.1566,
7.8286,3.1515,
7.8291,3.1515,
7.8296,3.1515,
7.8303,3.1566,
7.831,3.1463,
7.8324,3.1566,
7.8328,3.1463,
7.8333,3.1566,
7.8341,3.1515,
7.8349,3.1463,
7.8364,3.1515,
7.8369,3.1515,
7.8373,3.1515,
7.8382,3.1566,
7.8386,3.1566,
7.8401,3.1515,
7.8405,3.1515,
7.841,3.1566,
7.8418,3.1515,
7.8423,3.1566,
7.8434,3.1515,
7.8438,3.1515,
7.8465,3.1515,
7.8468,3.1515,
7.8483,3.1566,
7.8489,3.1515,
7.8495,3.1566,
7.8501,3.1515,
7.8508,3.1515,
7.8515,3.1566,
7.8522,3.1515,
7.8533,3.1515,
7.8544,3.1566,
7.8553,3.1515,
7.8558,3.1566,
7.8584,3.1515,
7.8588,3.1566,
7.861,3.1515,
7.8615,3.1515,
7.8621,3.1515,
7.8629,3.1515,
7.8636,3.1566,
7.8644,3.1566,
7.8648,3.1515,
7.8653,3.1463,
7.8658,3.1515,
7.8666,3.1566,
7.8671,3.1515,
7.8676,3.1515,
7.8678,3.1515,
7.8691,3.1515,
7.8696,3.1515,
7.8701,3.1515,
7.8709,3.1515,
7.8714,3.1515,
7.8718,3.1515,
7.8721,3.1515,
7.8734,3.1515,
7.8739,3.1515,
7.8744,3.1566,
7.8756,3.1515,
7.8761,3.1515,
7.8766,3.1463,
7.8769,3.1566,
7.8777,3.1515,
7.8783,3.1515,
7.8788,3.1515,
7.8792,3.1566,
7.8801,3.1566,
7.8806,3.1515,
7.8809,3.1515,
7.8812,3.1515,
7.882,3.1566,
7.8824,3.1566,
7.8829,3.1515,
7.8834,3.1463,
7.8842,3.1515,
7.8847,3.1566,
7.8851,3.1566,
7.8854,3.1515,
7.8864,3.1566,
7.8868,3.1515,
7.8873,3.1515,
7.8877,3.1566,
7.8886,3.1515,
7.889,3.1515,
7.8894,3.1515,
7.8898,3.1515,
7.8908,3.1566,
7.8912,3.1515,
7.8938,3.1566,
7.8942,3.1515,
7.8961,3.1515,
7.8967,3.1566,
7.8975,3.1515,
7.8982,3.1515,
7.8989,3.1515,
7.8999,3.1617,
7.9002,3.1515,
7.9006,3.1566,
